dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9449191333536772,0.932147034157801,0.5943292064136391,0.8361584395329708,0.16637792020716508,54.30832266807556,12.859391927719116,ok,,26215,20972,0,6554,0.2134508565068245,True,0.1,False,57,1e-05,True,54.07863259315491,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9490749570856379,0.9506008010680908,0.9490749570856379,0.9506008010680908,11,True,False,,f_mmd,test,standardized_l2,2.7101166695326047,0.7132049543184317,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632115,0.49799599198396793,0.8274326430639055,0.08696811511994194,5.618739128112793,1.0576467514038086,ok,,2028,1622,0,508,0.1016845777630806,True,0.1,False,8,1e-05,True,5.473992586135864,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9679802955665024,0.9679802955665024,0.9679802955665024,0.9679802955665024,0,True,False,,f_mmd,test,standardized_l2,3.5319108049867896,0.8177052478354105,,True
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9780821917808219,0.9779369504612069,0.9025606143258406,0.9921388716013226,0.08675260162162278,7.2722039222717285,1.3680779933929443,ok,,4378,3502,0,1095,0.04004419222474098,True,0.1,False,14,1e-05,True,7.219397068023682,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=5473>=2000,30,1,epoch_chunk,accuracy,0.9714611872146118,0.973744292237443,0.9714611872146118,0.973744292237443,6,True,False,,f_mmd,test,standardized_l2,5.312033165328034,18.724664856263594,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.8974235104669888,0.15375461938604915,5.608042478561401,0.892503023147583,ok,,887,709,0,222,0.14721202850341797,True,0.1,True,15,1e-05,True,5.558899164199829,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9606741573033708,0.9325842696629213,0.9606741573033708,7,True,False,,f_mmd,test,standardized_l2,4.693672616195825,16.39703779918887,,True
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8390791814946619,0.26042554269913476,9.133632898330688,0.6881937980651855,ok,,1250,1000,0,313,0.1888582855463028,True,0.1,True,17,1e-05,True,9.056248664855957,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft=alpha0.1 rows=1563<2000,30,1,epoch_chunk,accuracy,0.884,0.9,0.884,0.9,9,True,False,,f_mmd,test,standardized_l2,8.566845370148037,32.8262711013075,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.910958904109589,0.9074272635916473,0.7582465277777778,0.9619140625,0.19272402339938655,7.3476293087005615,0.6535336971282959,ok,,1166,932,0,292,0.15051323920488358,True,0.1,True,14,1e-05,True,7.273972749710083,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9188034188034188,0.9529914529914529,0.9188034188034188,0.9529914529914529,6,True,False,,f_mmd,test,standardized_l2,6.591658621364199,23.087927490774256,,True
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,0.9972742335430836,0.9972309029574287,0.9998058625154858,0.012029871925389306,9.125122785568237,3.48284649848938,ok,,8793,7034,0,2199,0.004611532902345061,True,0.1,False,8,1e-05,True,8.995859622955322,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=10992>=2000,30,1,epoch_chunk,accuracy,0.9982944855031268,0.9982944855031268,0.9982944855031268,0.9982944855031268,0,True,False,,f_mmd,test,standardized_l2,1.753737407609036,0.44094718738311767,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9037927844588344,0.903703438384999,0.8830268221381736,0.9657311675227509,0.2182029529796476,3.77762770652771,0.8230798244476318,ok,,4323,3458,0,1081,0.1885823979973793,True,0.1,False,8,1e-05,True,3.7407121658325195,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9248554913294798,0.9248554913294798,0.9248554913294798,0.9248554913294798,0,True,False,,f_mmd,test,standardized_l2,2.1652156640498075,0.5175376042196699,,True
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9940505701536936,0.9940505672289106,0.9940510602985826,0.9997551795743074,0.020870608080011434,11.941156148910522,4.506512641906738,ok,,8065,6452,0,2017,0.03220889437943697,True,0.1,False,10,1e-05,True,11.784664154052734,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=10082>=2000,30,1,epoch_chunk,accuracy,0.9882207067575945,0.9894606323620583,0.9882207067575945,0.9894606323620583,2,True,False,,f_mmd,test,standardized_l2,4.404896759761807,3.3743911601128875,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7785310734463277,0.7731738473343154,0.7057863225149964,0.8931576004262634,0.5520084904483145,11.616579532623291,1.7305362224578857,ok,,3539,2831,0,885,0.49243199825286865,True,0.1,False,15,1e-05,True,11.458789110183716,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.8036723163841808,0.807909604519774,0.8036723163841808,0.807909604519774,7,True,False,,f_mmd,test,standardized_l2,2.3268211782904324,0.7495903145870273,,True
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9314798849732625,0.9268236055608712,0.9786894242134294,0.18454501676870522,4.287632942199707,0.7828590869903564,ok,,3048,2438,0,762,0.21925848722457886,True,0.1,False,11,1e-05,True,4.253822326660156,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=3810>=2000,30,1,epoch_chunk,accuracy,0.9295081967213115,0.9360655737704918,0.9295081967213115,0.9360655737704918,3,True,False,,f_mmd,test,standardized_l2,2.6471083302557212,0.9358503320701336,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,0.9797268415464133,0.9796512105721659,0.9972587028422923,0.06032109486003981,6.89599871635437,2.361633777618408,ok,,5920,4736,0,1480,0.08215610310435295,True,0.1,False,8,1e-05,True,6.78752064704895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.981418918918919,0.981418918918919,0.981418918918919,0.981418918918919,0,True,False,,f_mmd,test,standardized_l2,2.31926587985959,0.38078147188876077,,True
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.9114688128772636,0.9114684544630133,0.9114688128772636,0.9576270500265172,0.26039952186507404,8.82084608078003,1.2746710777282715,ok,,3976,3180,0,994,0.415979728102684,True,0.1,False,18,1e-05,True,8.756468296051025,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=4970>=2000,30,1,epoch_chunk,accuracy,0.8831658291457286,0.8894472361809045,0.8831658291457286,0.8894472361809045,10,True,False,,f_mmd,test,standardized_l2,2.4163921410075675,1.6149715609350084,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9471228615863142,0.946230609802461,0.932614158012821,0.9969357907056886,0.1274262848371776,18.282910346984863,2.6609296798706055,ok,,5144,4115,0,1286,0.19872335344552994,True,0.1,False,19,1e-05,True,18.120179891586304,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.93488824101069,0.9436345966958212,0.93488824101069,0.9436345966958212,11,True,False,,f_mmd,test,standardized_l2,2.871600738055073,1.171045094118934,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9545454545454546,0.9545478826122294,0.9545454545454545,0.9971413266867811,0.1395332819339541,4.730342626571655,0.6675269603729248,ok,,1848,1478,0,462,0.13190289586782455,True,0.1,False,12,1e-05,True,4.682497501373291,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=2310>=2000,30,1,epoch_chunk,accuracy,0.9486486486486486,0.9540540540540541,0.9486486486486486,0.9540540540540541,4,True,False,,f_mmd,test,standardized_l2,2.8084705227758704,4.283394371383337,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7202837656801852,0.22937034335914405,3.3928844928741455,0.7301959991455078,ok,,2067,1653,0,517,0.16499893367290497,True,0.1,False,8,1e-05,True,3.3388376235961914,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,2.45845249902919,3.4015102645267223,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.9686948325435535,0.9686491935483872,0.999411396475716,0.09795244980002209,39.419260025024414,3.998324155807495,ok,,1274,1019,0,319,0.08995464071631432,True,0.1,True,23,1e-05,True,38.96447801589966,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft=alpha0.1 rows=1593<2000,30,1,epoch_chunk,accuracy,0.9568627450980393,0.9647058823529412,0.9568627450980393,0.9647058823529412,15,True,False,,f_mmd,test,standardized_l2,1.180258280947386,0.07034139250080375,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9090909090909091,0.8837209302325582,0.5911665195645778,0.9007696113830271,0.21100868657783534,3.669995069503784,0.5224075317382812,ok,,5056,4044,0,1265,0.17477908730506897,True,0.1,False,8,1e-05,True,3.638497829437256,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8893280632411067,0.8893280632411067,0.8893280632411067,0.8893280632411067,0,True,False,,f_mmd,test,standardized_l2,1.6439671363855197,0.3469291117537509,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.856438995529043,0.7197916400194418,0.8812418459491955,0.30860564852461836,10.266246795654297,2.746342658996582,ok,,8000,6400,0,2000,0.3184177577495575,True,0.1,False,12,1e-05,True,10.169872045516968,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.8625,0.869375,0.8625,0.869375,4,True,False,,f_mmd,test,standardized_l2,1.6094293508252013,0.3538504850289013,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993103448275862,0.9993053493768193,0.9197575345695059,0.9999955927651387,0.0010151199444245974,50.812113523483276,39.95366621017456,ok,,46400,37120,0,11600,0.001541177334729582,True,0.1,False,40,1e-05,True,50.45493793487549,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9997844827586206,0.9998922413793103,0.9997844827586206,0.9998922413793103,2,True,False,,f_mmd,test,standardized_l2,8.960588543908203,129.94464521001478,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9609120521172638,0.9609120521172638,0.9590775793121835,0.9919626371239275,0.1133399722983217,11.575361251831055,2.472346544265747,ok,,3680,2944,0,921,0.11482035741209984,True,0.1,False,11,1e-05,True,11.400836706161499,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=4601>=2000,30,1,epoch_chunk,accuracy,0.9660326086956522,0.967391304347826,0.9660326086956522,0.967391304347826,3,True,False,,f_mmd,test,standardized_l2,6.656149143964539,12.384985139049556,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9592476489028213,0.9592105190480961,0.9517119368727686,0.9968281113104672,0.09747983527358522,13.862675428390503,1.8158924579620361,ok,,2552,2041,0,638,0.11619343981146812,True,0.1,False,15,1e-05,True,13.64493703842163,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9686888454011742,0.974559686888454,0.9686888454011742,0.974559686888454,7,True,False,,f_mmd,test,standardized_l2,1.3956095851382728,0.10387221465196703,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8949412145399632,0.3955926579237135,5.078667640686035,1.3908188343048096,ok,,800,640,0,200,0.2713661193847656,True,0.1,True,8,1e-05,True,4.9692628383636475,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.8375,0.8375,0.8375,0.8375,0,True,False,,f_mmd,test,standardized_l2,115579077707.89975,1114604260654.2437,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7165280665280664,0.6404761904761905,0.7597619047619049,0.5214404700232136,4.306041240692139,0.8090109825134277,ok,,800,640,0,200,0.4960631877183914,True,0.1,True,11,1e-05,True,4.247180223464966,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.775,0.7875,0.775,0.7875,3,True,False,,f_mmd,test,standardized_l2,2.1665816580578476,0.5038276923293743,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8534704370179949,0.8535671631581364,0.8930722055722056,0.9822059870564086,0.36682195735226303,8.287468671798706,0.7188048362731934,ok,,1552,1241,0,389,0.44287724792957306,True,0.1,True,19,1e-05,True,8.216833591461182,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft=alpha0.1 rows=1941<2000,30,1,epoch_chunk,accuracy,0.8167202572347267,0.8456591639871383,0.8167202572347267,0.8456591639871383,11,True,False,,f_mmd,test,standardized_l2,1.9177187700322593,1.256707452451136,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9300073099415205,0.2713044977778175,3.748366117477417,0.9777064323425293,ok,,994,795,0,249,0.24848412722349167,True,0.1,True,8,1e-05,True,3.6814329624176025,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8592964824120602,0.8592964824120602,0.8592964824120602,0.8592964824120602,0,True,False,,f_mmd,test,standardized_l2,7.245228332508117,9.160138582425924,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9765853658536585,0.9765850984147373,0.9765891508284601,0.9984999390838207,0.05138356685330838,7.124313116073608,1.5687968730926514,ok,,4099,3279,0,1025,0.06929715350270271,True,0.1,False,11,1e-05,True,7.034574508666992,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=5124>=2000,30,1,epoch_chunk,accuracy,0.9817073170731707,0.9841463414634146,0.9817073170731707,0.9841463414634146,3,True,False,,f_mmd,test,standardized_l2,1.9188685754394603,0.521691234550145,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9639857490609536,0.6113636363636363,0.9337379476584022,0.08693787295113933,22.97767734527588,6.104987144470215,ok,,5455,4364,0,1364,0.06365910917520523,True,0.1,False,12,1e-05,True,22.549641609191895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9688359303391384,0.9670027497708524,0.9688359303391384,4,True,False,,f_mmd,test,standardized_l2,215460481916.78317,2664954226753.3916,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8055358410220014,0.7975092184456082,0.7165090805755767,0.8515836110465267,0.4090985564945014,6.801761865615845,2.1720707416534424,ok,,5634,4507,0,1409,0.41154390573501587,True,0.1,False,8,1e-05,True,6.6725850105285645,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=7043>=2000,30,1,epoch_chunk,accuracy,0.8154392191659272,0.8154392191659272,0.8154392191659272,0.8154392191659272,0,True,False,,f_mmd,test,standardized_l2,1.5348694991376675,0.15162962360667948,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9958333333333333,0.9958351747620041,0.9745432877465886,0.9998240802847307,0.012256704789096916,11.01103949546814,2.3038718700408936,ok,,5760,4608,0,1440,0.005630090832710266,True,0.1,False,14,1e-05,True,10.916579484939575,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9930555555555556,0.9939236111111112,0.9930555555555556,0.9939236111111112,6,True,False,,f_mmd,test,standardized_l2,4033.615270938996,104599.28513753426,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9933774834437086,0.9933902864131448,0.9551852410395617,0.9997449077497911,0.013344753965792239,9.621781826019287,1.1703221797943115,ok,,3017,2413,0,755,0.008824447635561228,True,0.1,False,19,1e-05,True,9.554604291915894,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9950331125827815,0.9983443708609272,0.9950331125827815,0.9983443708609272,11,True,False,,f_mmd,test,standardized_l2,324724295752.5523,6101015611519.392,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6982142857142857,0.6783923802078972,0.4109996425592756,0.8838880720498905,0.6946470903638317,4.476439476013184,0.9616689682006836,ok,,2240,1792,0,560,0.7423525750637054,True,0.1,False,8,1e-05,True,4.385878801345825,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7477678571428571,0.7477678571428571,0.7477678571428571,0.7477678571428571,0,True,False,,f_mmd,test,standardized_l2,262211254516.16943,4244259935723.665,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.4941737242526069,0.41019945352607995,0.7691665813382805,1.1803077572698903,10.273738861083984,2.2099738121032715,ok,,4656,3724,0,1164,1.2236759662628174,True,0.1,False,12,1e-05,True,10.133944511413574,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=5820>=2000,30,1,epoch_chunk,accuracy,0.5150214592274678,0.5171673819742489,0.5150214592274678,0.5171673819742489,4,True,False,,f_mmd,test,standardized_l2,2.377184896036648,0.19219557158013265,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.978378299409565,0.978381991201591,0.9984952492608643,0.051380472835649144,9.903969049453735,2.3536641597747803,ok,,5920,4736,0,1480,0.07346698269248009,True,0.1,False,12,1e-05,True,9.79939341545105,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9738175675675675,0.9755067567567568,0.9738175675675675,0.9755067567567568,4,True,False,,f_mmd,test,standardized_l2,1.5421670726164618,0.19640049706634385,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.87399709513435,0.8766233766233766,0.9748813469516595,0.2565552827722406,3.040567636489868,0.6836709976196289,ok,,676,540,0,170,0.22029034793376923,True,0.1,True,8,1e-05,True,3.0041234493255615,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft=alpha0.1 rows=846<2000,30,1,epoch_chunk,accuracy,0.9044117647058824,0.9044117647058824,0.9044117647058824,0.9044117647058824,0,True,False,,f_mmd,test,standardized_l2,3.930122573735403,6.589234746105903,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9945054945054945,0.9945051982573161,0.9900999793856937,0.9999689537567897,0.012414117166858177,11.922579288482666,1.8130967617034912,ok,,4364,3491,0,1092,0.013641587924212217,True,0.1,False,17,1e-05,True,11.815666437149048,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9862542955326461,0.9885452462772051,0.9862542955326461,0.9885452462772051,9,True,False,,f_mmd,test,standardized_l2,2.0484559364956256,0.41634578417787116,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.913125,0.9018985422362633,0.687576527844511,0.9116984919171097,0.2136374088074878,9.101370334625244,2.3833324909210205,ok,,6396,5116,0,1600,0.1860009878873825,True,0.1,False,11,1e-05,True,9.011609315872192,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=7996>=2000,30,1,epoch_chunk,accuracy,0.89609375,0.89765625,0.89609375,0.89765625,3,True,False,,f_mmd,test,standardized_l2,1.5579864794369038,0.6078143083968697,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.865,0.8649918882185322,0.8650911409451961,0.9782348820370057,0.258950101065464,7.2465856075286865,2.1426069736480713,ok,,4000,3200,0,1000,0.2318073958158493,True,0.1,False,8,1e-05,True,7.1014769077301025,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=14.6426% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.87625,0.87625,0.87625,0.87625,0,True,False,,f_mmd,test,standardized_l2,1.441024930540754,0.13431485740751428,,True
