dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage2_graph_scm_0132_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0132_seed42,multiclass,522,0,132,24,7,0.9696969696969696,0.969656020621672,0.9768183135323096,0.9994486643436868,0.0901842544768729,7.514337778091431,0.4239435195922851,ok,,522,522,0,132,,30,1e-05,True,7.513969898223877,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.6615784647889518,1.7717084499360152,,True
stage2_graph_scm_0133_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0133_seed42,multiclass,4702,0,1248,27,10,0.4639423076923077,0.3874651304171819,0.2160134692130345,0.8196216722582305,1.4078816932056144,16.071027517318726,1.0951752662658691,ok,,4702,4702,0,1248,,30,1e-05,True,16.070680141448975,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4319148936170213,0.4638297872340425,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9966269086130748,1.9130666194954211,,True
stage2_graph_scm_0134_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0134_seed42,multiclass,949,0,235,46,3,0.8553191489361702,0.8174055829228243,0.4615384615384615,0.922164945823932,0.3096948427738282,8.926161050796509,0.470043420791626,ok,,949,949,0,235,,30,1e-05,True,8.925744533538818,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8723404255319149,0.8723404255319149,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.2909925237383946,1.9375424378437909,,True
stage2_graph_scm_0135_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0135_seed42,multiclass,430,0,107,56,7,0.4953271028037383,0.4055249423473722,0.3022936365959622,0.7308863722819271,1.4118823488024237,16.304322481155396,0.4571785926818847,ok,,430,430,0,107,,30,1e-05,True,16.30396819114685,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3720930232558139,0.4651162790697674,,,9,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.4347566793888606,0.1030525050756482,,True
stage2_graph_scm_0136_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0136_seed42,multiclass,414,0,110,54,10,0.4272727272727272,0.3772362275521858,0.2631168831168831,0.7057272689239893,1.9333025542674895,12.892807722091677,0.4595208168029785,ok,,414,414,0,110,,30,1e-05,True,12.892442226409912,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4878048780487805,0.5365853658536586,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5921510200589404,0.1709920317525985,,True
stage2_graph_scm_0137_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0137_seed42,multiclass,5877,0,1404,72,6,0.9202279202279202,0.920354670330818,0.910463368120209,0.9948986541171716,0.2146578847911329,52.71215295791626,2.315276622772217,ok,,5877,5877,0,1404,,30,1e-05,True,52.711791038513184,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8926746166950597,0.9216354344122658,,,15,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.4099985835289237,1.5607350899905437,,True
stage2_graph_scm_0138_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0138_seed42,multiclass,1555,0,386,49,4,0.3626943005181347,0.3522362938786294,0.3634018115263825,0.6235813026429886,1.3501526208490693,13.663037061691284,0.4526240825653076,ok,,1555,1555,0,386,,30,1e-05,True,13.662545680999756,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3870967741935484,0.4,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1400646694701804,0.78142258908008,,True
stage2_graph_scm_0139_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0139_seed42,multiclass,902,0,219,8,4,1.0,1.0,1.0,1.0,3.907011124152727e-05,7.6811299324035645,0.4331445693969726,ok,,902,902,0,219,,30,1e-05,True,7.6807639598846436,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.991212734833513,0.6188699979476276,,True
stage2_graph_scm_0140_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0140_seed42,multiclass,7730,0,1935,49,10,0.8201550387596899,0.8185903121634052,0.781100633054715,0.9808054603244144,0.4779383666601975,28.596843957901,2.4119699001312256,ok,,7730,7730,0,1935,,30,1e-05,True,28.596426963806152,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8033635187580854,0.8098318240620958,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.652231901627511,1.8484794580312955,,True
stage2_graph_scm_0141_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0141_seed42,multiclass,1485,0,368,73,4,0.9510869565217392,0.9506445611841572,0.9257295941632466,0.994891985424154,0.1000390421247276,9.888536214828491,0.5214452743530273,ok,,1485,1485,0,368,,30,1e-05,True,9.888180494308472,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9594594594594594,0.9594594594594594,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8786549161127777,1.0728952496583375,,True
stage2_graph_scm_0142_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0142_seed42,multiclass,3119,0,762,80,4,0.9606299212598424,0.9608596694728462,0.9610330028118989,0.9935806607162794,0.1360861022737847,14.206393241882324,1.6807937622070312,ok,,3119,3119,0,762,,30,1e-05,True,14.205969333648682,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9614147909967846,0.9614147909967846,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.2580511353229062,0.967877573596551,,True
stage2_graph_scm_0143_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0143_seed42,multiclass,2044,0,488,24,3,0.9897540983606558,0.989735194535383,0.9882928905917412,0.9997908227632092,0.0228717043638968,12.842161178588867,0.7269370555877686,ok,,2044,2044,0,488,,30,1e-05,True,12.841774463653564,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9950980392156864,1.0,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.920583430593185,1.1191881380878237,,True
stage2_graph_scm_0144_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0144_seed42,binclass,7084,0,1693,61,2,1.0,1.0,1.0,1.0,1.3028893629513705e-05,22.189409255981445,2.4699547290802,ok,,7084,7084,0,1693,,30,1e-05,True,22.18905019760132,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.6024118203512068,0.4720140568481635,,True
stage2_graph_scm_0145_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0145_seed42,multiclass,483,0,124,56,4,0.8225806451612904,0.7425064230659435,0.25,0.7893895214825742,0.5614677798298177,9.233301162719728,0.4946494102478027,ok,,483,483,0,124,,30,1e-05,True,9.23294997215271,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8333333333333334,0.8333333333333334,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.517625575211712,0.2083350101071418,,True
stage2_graph_scm_0146_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0146_seed42,multiclass,4239,0,1025,4,6,0.8614634146341463,0.8613318702379381,0.8595996826683795,0.9838920811035502,0.2844379501786204,14.873910665512083,0.6776089668273926,ok,,4239,4239,0,1025,,30,1e-05,True,14.87356162071228,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8486997635933806,0.8534278959810875,,,7,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.754282765469324,3.334205941659097,,True
stage2_graph_scm_0147_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0147_seed42,multiclass,1379,0,364,61,4,0.9368131868131868,0.9375057181486416,0.9100699750327748,0.98862889100325,0.1715875747206488,8.78595232963562,0.4657416343688965,ok,,1379,1379,0,364,,30,1e-05,True,8.785604238510132,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.948905109489051,0.948905109489051,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.83630334837564,1.4207803561937824,,True
stage2_graph_scm_0148_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0148_seed42,multiclass,1223,0,325,36,8,0.6184615384615385,0.5581163924080956,0.5796286702528679,0.9009524388056496,0.9130958814857618,8.167887449264526,0.4566743373870849,ok,,1223,1223,0,325,,30,1e-05,True,8.167503356933594,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5573770491803278,0.5573770491803278,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8369006740381424,0.3836825054597321,,True
stage2_graph_scm_0149_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0149_seed42,multiclass,7487,0,1957,4,4,0.973939703628002,0.973775469743772,0.9598798813143932,0.9942842053524032,0.0897175802152996,11.598615407943726,1.1570651531219482,ok,,7487,7487,0,1957,,30,1e-05,True,11.598243236541748,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9692513368983956,0.9692513368983956,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.655793171236944,0.1791547271634572,,True
stage2_graph_scm_0150_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0150_seed42,multiclass,1920,0,474,94,3,1.0,1.0,1.0,1.0,9.484456311129157e-05,12.891194105148315,1.63692045211792,ok,,1920,1920,0,474,,30,1e-05,True,12.890839338302612,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.626898292910819,0.3429539776538349,,True
stage2_graph_scm_0151_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0151_seed42,multiclass,1106,0,294,16,4,1.0,1.0,1.0,1.0,7.753897311990606e-05,7.679419755935669,0.4279534816741943,ok,,1106,1106,0,294,,30,1e-05,True,7.679000616073608,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.7422865986788283,3.091944037107374,,True
stage2_graph_scm_0152_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0152_seed42,multiclass,1113,0,273,80,3,0.956043956043956,0.955951216413644,0.9575178448077364,0.9960692375667116,0.1060137592225081,13.21216630935669,0.4768991470336914,ok,,1113,1113,0,273,,30,1e-05,True,13.211820602416992,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9369369369369368,0.945945945945946,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1028087352933005,0.8327469007129091,,True
stage2_graph_scm_0153_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0153_seed42,multiclass,1591,0,421,92,3,0.5463182897862233,0.4560160537308543,0.3913831495002848,0.6380468664855475,0.9098959751891148,10.173854112625122,0.5934908390045166,ok,,1591,1591,0,421,,30,1e-05,True,10.173434019088743,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5534591194968553,0.5534591194968553,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7717949053492692,0.4193638744773746,,True
stage2_graph_scm_0154_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0154_seed42,multiclass,3825,0,932,30,6,0.5622317596566524,0.4842532038036422,0.4201010236378691,0.8237301228424107,1.168647747888136,13.072904586791992,0.9814622402191162,ok,,3825,3825,0,932,,30,1e-05,True,13.072556257247925,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5314136125654451,0.5340314136125655,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.386545323439187,1.0231000082888904,,True
stage2_graph_scm_0155_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0155_seed42,multiclass,5030,0,1300,63,10,0.83,0.8278957712339553,0.7896112831021516,0.9902490258362068,0.3900872296321026,42.38242673873901,1.8753390312194824,ok,,5030,5030,0,1300,,30,1e-05,True,42.38200354576111,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8230616302186878,0.8667992047713717,,,15,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7912644104391762,0.2546331320201068,,True
stage2_graph_scm_0156_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0156_seed42,multiclass,8199,0,2033,66,9,0.9921298573536644,0.9921227063486396,0.989907579975747,0.9997182113213569,0.0313663701679636,25.76696848869324,2.883190155029297,ok,,8199,8199,0,2033,,30,1e-05,True,25.766605615615845,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9865689865689866,0.9865689865689866,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8389460827624244,0.3813265427629864,,True
stage2_graph_scm_0157_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0157_seed42,binclass,1018,0,255,82,2,1.0,1.0,1.0,1.0,0.0001503049354858,8.805879354476929,0.4656679630279541,ok,,1018,1018,0,255,,30,1e-05,True,8.80545973777771,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5973253903218192,0.197057552961635,,True
stage2_graph_scm_0158_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0158_seed42,multiclass,802,0,192,26,4,0.5885416666666666,0.5184044611434317,0.3542208684984242,0.7385713675482015,0.9921277531937732,8.38029932975769,0.4635946750640869,ok,,802,802,0,192,,30,1e-05,True,8.379947662353516,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6,0.6,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.968789918774272,0.7018032305109596,,True
stage2_graph_scm_0159_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0159_seed42,multiclass,3537,0,862,73,4,0.3816705336426914,0.2381530378582769,0.2537604312695025,0.5977071436896899,1.3085144202187275,22.362446308135983,1.6573081016540527,ok,,3537,3537,0,862,,30,1e-05,True,22.36208724975586,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3711048158640226,0.3824362606232294,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.613377228934644,0.2159826883311962,,True
stage2_graph_scm_0160_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0160_seed42,multiclass,1095,0,270,75,3,1.0,1.0,1.0,1.0,0.0025971258012902,10.232189416885376,0.514129638671875,ok,,1095,1095,0,270,,30,1e-05,True,10.231834173202516,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.486684829605318,0.1732582158752339,,True
stage2_graph_scm_0161_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0161_seed42,binclass,785,0,187,13,2,0.6844919786096256,0.6875808556976373,0.7599354838709678,0.7444516129032257,0.4449066054624375,8.026680707931519,0.4484429359436035,ok,,785,785,0,187,,30,1e-05,True,8.026330947875977,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7435897435897436,0.7435897435897436,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1777783247353306,0.4915631341578106,,True
stage2_graph_scm_0162_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0162_seed42,multiclass,8116,0,2051,62,10,0.9980497318381276,0.9980509913572102,0.9953476655415492,0.9999939786357576,0.0078340379292439,24.83837294578552,2.760324001312256,ok,,8116,8116,0,2051,,30,1e-05,True,24.838019132614136,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.997533908754624,0.997533908754624,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9991477179588817,3.0745127233774023,,True
