dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage2_graph_scm_0080_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0080_seed42,multiclass,5995,0,1589,55,8,0.4166142227816237,0.3648032723339573,0.25749626302293294,0.790722593060252,1.501972143517323,30.54612398147583,1.9753196239471436,ok,,5995,5995,0,1589,,30,1e-05,True,30.545759201049805,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4023372287145242,0.41402337228714525,,,7,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.6569867873271211,0.2628347883819664,,True
stage2_graph_scm_0081_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0081_seed42,multiclass,1685,0,438,74,6,0.9954337899543378,0.9953987962153797,0.9904761904761905,0.999487988635955,0.021669847103370093,9.33797812461853,1.2563230991363525,ok,,1685,1685,0,438,,30,1e-05,True,9.337549448013306,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9821428571428571,0.9821428571428571,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8661065427041827,0.7935273166655684,,True
stage2_graph_scm_0082_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0082_seed42,multiclass,1495,0,377,70,5,1.0,1.0,1.0,1.0,5.3501167219432476e-05,9.643378019332886,0.5117638111114502,ok,,1495,1495,0,377,,30,1e-05,True,9.642958879470825,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8545281128920692,0.3582173773226422,,True
stage2_graph_scm_0083_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0083_seed42,multiclass,4947,0,1213,24,6,1.0,1.0,1.0,1.0,6.496380236739695e-05,10.581866979598999,1.0691146850585938,ok,,4947,4947,0,1213,,30,1e-05,True,10.581518173217773,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.3813123228561546,0.8686843306180149,,True
stage2_graph_scm_0084_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0084_seed42,binclass,407,0,103,9,2,0.9611650485436893,0.9607038636164851,0.9487179487179487,0.9963942307692308,0.11236728697736927,7.452900648117065,0.4432041645050049,ok,,407,407,0,103,,30,1e-05,True,7.452532768249512,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.975,0.975,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.38726199956383,1.1300324430256616,,True
stage2_graph_scm_0085_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0085_seed42,multiclass,2762,0,676,56,8,0.9881656804733728,0.9882214750319351,0.9451069078947368,0.999138963483985,0.03072998278546987,18.327404737472534,1.2629776000976562,ok,,2762,2762,0,676,,30,1e-05,True,18.326977252960205,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9818840579710145,0.9855072463768116,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5510656469034794,0.15259888879385242,,True
stage2_graph_scm_0086_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0086_seed42,multiclass,6413,0,1551,48,8,0.5164410058027079,0.497814600778219,0.4845083614201074,0.9114733833772537,0.9340745268344349,17.249900579452515,1.9430410861968994,ok,,6413,6413,0,1551,,30,1e-05,True,17.249547243118286,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.46489859594383776,0.46489859594383776,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5989176998933117,0.18561432034183023,,True
stage2_graph_scm_0087_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0087_seed42,binclass,508,0,124,99,2,0.7983870967741935,0.799851985988435,0.6943434343434344,0.8501010101010101,0.404307297968352,9.196510553359985,0.47800326347351074,ok,,508,508,0,124,,30,1e-05,True,9.196152687072754,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.78,0.78,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.478233541297249,0.1251435657614588,,True
stage2_graph_scm_0088_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0088_seed42,multiclass,2739,0,699,17,7,0.927038626609442,0.9251302038072754,0.8382677405344777,0.995389884180754,0.17037448560972698,8.569570779800415,0.6595406532287598,ok,,2739,2739,0,699,,30,1e-05,True,8.569226503372192,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9157509157509157,0.9157509157509157,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.0212752860348946,0.8554688909642967,,True
stage2_graph_scm_0089_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0089_seed42,multiclass,7230,0,1796,2,4,0.5534521158129176,0.41190014291763843,0.47096774193548385,0.8189188088275237,0.7695682682033306,10.865694999694824,1.0680978298187256,ok,,7230,7230,0,1796,,30,1e-05,True,10.865284442901611,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5656984785615491,0.5656984785615491,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.4988837472508179,0.1117448765392886,,True
stage2_graph_scm_0090_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0090_seed42,multiclass,3939,0,1019,67,8,0.40333660451422965,0.39093484889781405,0.405822708896554,0.832732067668648,1.4526206295303108,28.701539754867554,1.6615631580352783,ok,,3939,3939,0,1019,,30,1e-05,True,28.701188325881958,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.42493638676844786,0.4402035623409669,,,9,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.4394589768240087,0.13990127375463962,,True
stage2_graph_scm_0091_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0091_seed42,multiclass,926,0,227,96,4,0.9779735682819384,0.9779667453977956,0.9802427263811704,0.9990598299241642,0.07454714523161395,8.677810668945312,0.45251965522766113,ok,,926,926,0,227,,30,1e-05,True,8.677448511123657,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9239130434782609,0.9239130434782609,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7686577207443903,0.45993525590201234,,True
stage2_graph_scm_0092_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0092_seed42,multiclass,2431,0,629,13,6,0.7885532591414944,0.7541794306015795,0.4386708529565672,0.9098875177934244,0.5451913634972196,8.418017625808716,0.607276201248169,ok,,2431,2431,0,629,,30,1e-05,True,8.417670011520386,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7695473251028807,0.7695473251028807,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1213806675921876,0.7435428478851087,,True
stage2_graph_scm_0093_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0093_seed42,multiclass,419,0,99,24,6,0.9191919191919192,0.9098529283427264,0.845993179880648,0.9987883942313366,0.14607761970419086,7.301975727081299,0.41600871086120605,ok,,419,419,0,99,,30,1e-05,True,7.301622152328491,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9024390243902439,0.9024390243902439,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,3.1070041946256883,1.548067956617806,,True
stage2_graph_scm_0094_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0094_seed42,multiclass,492,0,126,51,8,0.9603174603174603,0.9603633708896867,0.9564064407814408,0.9960239148269925,0.15246183727600146,8.501038074493408,0.4610586166381836,ok,,492,492,0,126,,30,1e-05,True,8.50069785118103,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9591836734693877,0.9591836734693877,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9524144982551064,0.7775428234980388,,True
stage2_graph_scm_0095_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0095_seed42,multiclass,595,0,149,89,8,0.9731543624161074,0.973450734606462,0.98046875,0.9992976548550249,0.08809711938898304,8.007701396942139,0.4408149719238281,ok,,595,595,0,149,,30,1e-05,True,8.00734567642212,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9322033898305084,0.9322033898305084,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.176742445032477,2.0534721657919133,,True
stage2_graph_scm_0096_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0096_seed42,multiclass,2310,0,571,18,3,0.9737302977232924,0.9726362340926328,0.9001576564189996,0.9971799341414044,0.07387141105553936,8.153611660003662,0.6395883560180664,ok,,2310,2310,0,571,,30,1e-05,True,8.153267860412598,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9826839826839827,0.9826839826839827,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.3514098205822753,1.0912437230381076,,True
stage2_graph_scm_0097_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0097_seed42,multiclass,539,0,143,54,10,0.4755244755244755,0.4778895825403804,0.4570383623943995,0.8877197276285802,1.3389254125586365,24.324477672576904,0.4651775360107422,ok,,539,539,0,143,,30,1e-05,True,24.324132204055786,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4716981132075472,0.5471698113207547,,,19,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.616747181543121,0.15391405128161254,,True
stage2_graph_scm_0098_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0098_seed42,multiclass,3243,0,785,86,10,0.7503184713375797,0.7506084896401701,0.7317769882622507,0.9699962391692608,0.6937327770086081,48.86811184883118,1.8133387565612793,ok,,3243,3243,0,785,,30,1e-05,True,48.8676860332489,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7098765432098766,0.75,,,18,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.4945831250487516,0.14296064191218927,,True
stage2_graph_scm_0099_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0099_seed42,multiclass,780,0,186,82,6,0.7419354838709677,0.6848468857570347,0.7529607593844275,0.9463936352503528,0.5233465507857257,15.1652250289917,0.45760083198547363,ok,,780,780,0,186,,30,1e-05,True,15.164832592010498,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7435897435897436,0.7564102564102564,,,7,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.6436299404015526,0.22631189586827566,,True
stage2_graph_scm_0100_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0100_seed42,multiclass,1206,0,292,81,3,0.9486301369863014,0.9480709822832332,0.900197877316064,0.9886037613108892,0.14927734299100887,12.029253005981445,0.4727597236633301,ok,,1206,1206,0,292,,30,1e-05,True,12.028836727142334,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9416666666666667,0.975,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1980410355043154,3.1843248256013177,,True
stage2_graph_scm_0101_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0101_seed42,multiclass,1434,0,338,28,3,0.9881656804733728,0.988191451290786,0.988222743013047,0.9998824557808091,0.022699441413948085,8.009771823883057,0.43492817878723145,ok,,1434,1434,0,338,,30,1e-05,True,8.009424448013306,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.993006993006993,0.993006993006993,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5467858773413714,0.14925462172945675,,True
stage2_graph_scm_0102_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0102_seed42,multiclass,377,0,95,78,3,1.0,1.0,1.0,1.0,0.0002581302430593885,8.174608707427979,0.44467830657958984,ok,,377,377,0,95,,30,1e-05,True,8.174255847930908,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1529970125731435,0.5992652842089637,,True
stage2_graph_scm_0103_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0103_seed42,multiclass,1971,0,480,40,7,1.0,1.0,1.0,1.0,0.00034602145222004116,8.614095211029053,0.8814220428466797,ok,,1971,1971,0,480,,30,1e-05,True,8.61374568939209,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.6075251316761814,0.20830134537889383,,True
stage2_graph_scm_0104_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0104_seed42,multiclass,4743,0,1259,45,9,1.0,1.0,1.0,1.0,0.0001746139694036462,15.68817400932312,1.446892499923706,ok,,4743,4743,0,1259,,30,1e-05,True,15.687810897827148,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9978902953586498,1.0,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.0653280427769425,1.4121582353310043,,True
stage2_graph_scm_0105_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0105_seed42,multiclass,3483,0,877,78,10,0.4241733181299886,0.3802966439261987,0.2880951478820032,0.8532121754300668,1.4020422427415502,19.184081554412842,1.7174341678619385,ok,,3483,3483,0,877,,30,1e-05,True,19.18363094329834,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4109195402298851,0.4281609195402299,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.4694115216923205,2.7426927287881457,,True
stage2_graph_scm_0106_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0106_seed42,multiclass,1641,0,404,2,7,0.2698019801980198,0.200126414427157,0.2440099869289398,0.6878809932454831,1.7530112105263556,11.31442403793335,0.4556617736816406,ok,,1641,1641,0,404,,30,1e-05,True,11.314075231552124,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.25609756097560976,0.2804878048780488,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.252492079503749,0.7236047281436159,,True
stage2_graph_scm_0107_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0107_seed42,binclass,467,0,113,12,2,0.7787610619469026,0.7787610619469026,0.7788220551378446,0.8518170426065163,0.48666380498170275,7.866311073303223,0.4303765296936035,ok,,467,467,0,113,,30,1e-05,True,7.865959882736206,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8043478260869565,0.8043478260869565,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.367169902152397,1.7724215631981328,,True
stage2_graph_scm_0108_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0108_seed42,multiclass,907,0,232,79,8,0.34051724137931033,0.2039576896161227,0.16470864661654136,0.5310817805442272,1.8775461165289313,8.992343664169312,0.462627649307251,ok,,907,907,0,232,,30,1e-05,True,8.991997718811035,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3333333333333333,0.3333333333333333,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.685963989595751,3.806949184956432,,True
stage2_graph_scm_0109_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0109_seed42,multiclass,1294,0,308,19,8,0.38636363636363635,0.26961964444498215,0.1812555260831123,0.5638309009492145,1.756424052442183,8.200824737548828,0.45465826988220215,ok,,1294,1294,0,308,,30,1e-05,True,8.200478553771973,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4108527131782946,0.4108527131782946,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5723583002446349,0.1835075107988943,,True
stage2_graph_scm_0110_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0110_seed42,multiclass,1313,0,322,20,10,0.9875776397515528,0.9875662639637794,0.9864609974424553,0.9997592088911116,0.058802552448587515,7.850255489349365,0.426483154296875,ok,,1313,1313,0,322,,30,1e-05,True,7.8498923778533936,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9465648854961832,0.9465648854961832,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8243278879816163,0.7258569580202071,,True
stage2_graph_scm_0111_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0111_seed42,multiclass,706,0,182,93,5,0.8406593406593407,0.7786259541984732,0.8,0.9702057817072604,0.24908546695287204,15.137290239334106,0.45461559295654297,ok,,706,706,0,182,,30,1e-05,True,15.136937141418457,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8571428571428571,0.8714285714285714,,,7,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7915903250527487,0.25753115641871616,,True
