dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0000_seed42,multiclass,584,0,440,36,5,0.6318181818181818,0.6071378172743701,0.586831967385123,0.891720531036207,0.8204808497212652,18.199517011642456,0.5374362468719482,ok,,584,584,0,440,,30,1e-05,True,12.003258228302002,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6551724137931034,0.6551724137931034,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.676734905713949,0.36809481751303447,,True
stage3_graph_scm_0028_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0028_seed42,binclass,4158,0,1057,62,2,1.0,1.0,1.0,1.0,1.2993896981348886e-05,14.776139736175537,1.6408205032348633,ok,,4158,4158,0,1057,,30,1e-05,True,14.775766372680664,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.9019891702216967,0.35753097050721533,,True
stage3_graph_scm_0029_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0029_seed42,binclass,13403,0,3215,58,2,0.9237947122861586,0.9199247917000544,0.789092551530188,0.9540943599034633,0.17560307138954712,37.06825852394104,4.512829542160034,ok,,13403,13403,0,3215,,60,1e-05,True,37.067827463150024,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.917910447761194,0.917910447761194,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.668694547665297,1.1821146014753376,,True
stage3_graph_scm_0030_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0030_seed42,multiclass,9595,0,2470,44,3,1.0,1.0,1.0,1.0,3.405865958206209e-05,29.232218742370605,2.662490129470825,ok,,9595,9595,0,2470,,30,1e-05,True,29.23177433013916,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9989572471324296,1.0,,,2,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8350333700921286,0.3317260231428349,,True
stage3_graph_scm_0031_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0031_seed42,multiclass,2637,0,669,71,8,0.5127055306427504,0.4992565934306238,0.4619278209116134,0.8503777857805501,1.3518723568479423,13.564603328704834,1.4458606243133545,ok,,2637,2637,0,669,,30,1e-05,True,13.564247608184814,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5247148288973384,0.5247148288973384,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8236716613218245,0.5507153730538331,,True
stage3_graph_scm_0032_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0032_seed42,multiclass,377,0,93,35,3,1.0,1.0,1.0,1.0,2.6280226360570976e-05,7.70345139503479,0.4319322109222412,ok,,377,377,0,93,,30,1e-05,True,7.7030839920043945,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.81858360534758,0.28984990824175616,,True
stage3_graph_scm_0033_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0033_seed42,multiclass,2870,0,739,22,4,1.0,1.0,1.0,1.0,3.8947514129129805e-05,9.05633282661438,0.7006323337554932,ok,,2870,2870,0,739,,30,1e-05,True,9.055911540985107,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.569208949499303,1.8771196081619324,,True
stage3_graph_scm_0034_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0034_seed42,multiclass,2314,0,550,19,4,0.88,0.8777182423885275,0.8736478661214386,0.9866956905645115,0.2170089762946848,8.361446619033813,0.6516537666320801,ok,,2314,2314,0,550,,30,1e-05,True,8.361091136932373,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9134199134199135,0.9134199134199135,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.0707249644036394,2.4957700047104376,,True
stage3_graph_scm_0035_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0035_seed42,multiclass,1209,0,320,55,5,0.465625,0.434972090232279,0.39805055686526053,0.797502046153593,1.1201613377174588,19.732123851776123,0.432147741317749,ok,,1209,1209,0,320,,30,1e-05,True,19.731708526611328,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6083333333333333,0.675,,,13,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.7206122607099055,0.23101179015770124,,True
stage3_graph_scm_0036_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0036_seed42,multiclass,881,0,227,18,9,0.5903083700440529,0.5522461923280357,0.3734737484737485,0.9082162281498418,0.9234954631190456,7.6413960456848145,0.42992520332336426,ok,,881,881,0,227,,30,1e-05,True,7.640979290008545,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5681818181818182,0.5681818181818182,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0951424028325447,3.178974262418971,,True
stage3_graph_scm_0037_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0037_seed42,binclass,11379,0,2892,71,2,1.0,1.0,1.0,1.0,1.299389698134889e-05,37.09928917884827,4.1982457637786865,ok,,11379,11379,0,2892,,60,1e-05,True,37.09891963005066,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.5762624859065162,0.06314558973204813,,True
stage3_graph_scm_0038_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0038_seed42,multiclass,1028,0,249,91,7,0.9678714859437751,0.9678735753586115,0.946967418546366,0.9969092299348351,0.09908328948505297,10.67031216621399,0.5071020126342773,ok,,1028,1028,0,249,,30,1e-05,True,10.669947385787964,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9803921568627451,0.9803921568627451,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.1479685617031863,0.4536720913396689,,True
stage3_graph_scm_0039_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0039_seed42,multiclass,10827,0,2794,21,4,0.9856836077308518,0.9788366375151724,0.5,0.9610897969290185,0.05714538267485849,20.938039302825928,2.389322280883789,ok,,10827,10827,0,2794,,60,1e-05,True,20.937670946121216,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.9852125693160814,0.9852125693160814,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.11425791634579,6.931952090346274,,True
stage3_graph_scm_0040_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0040_seed42,multiclass,4526,0,1099,40,6,1.0,1.0,1.0,1.0,6.493678594396918e-05,12.24895453453064,1.3042325973510742,ok,,4526,4526,0,1099,,30,1e-05,True,12.248595714569092,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.2586348600736206,0.8730909392214574,,True
stage3_graph_scm_0041_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0041_seed42,binclass,900,0,228,33,2,1.0,1.0,1.0,1.0,0.0001828854668707895,8.312119483947754,0.45319247245788574,ok,,900,900,0,228,,30,1e-05,True,8.31171989440918,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0296690881767954,1.4827843425387834,,True
stage3_graph_scm_0042_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0042_seed42,multiclass,21293,0,5049,51,5,0.8936423054070113,0.8870405344380586,0.7487748422135343,0.9873619282465607,0.2974398144660611,205.28754568099976,7.706911563873291,ok,,21293,21293,0,5049,,90,1e-05,True,205.28716707229614,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,3,tabpfn_finetuning_api_f_mmd,acc,0.8482855800845467,0.9210897134805073,,,25,False,False,,f_mmd,test,standardized_l2,0.2290415756,1.9903209941831477,1.0909966816348124,,True
stage3_graph_scm_0043_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0043_seed42,multiclass,5479,0,1382,29,6,0.9978292329956585,0.9978301914682146,0.9981320958468318,1.0,0.003459108108789403,12.112898826599121,1.329587697982788,ok,,5479,5479,0,1382,,30,1e-05,True,12.112536430358887,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9945155393053017,0.9945155393053017,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0721421753318428,0.3625622623249621,,True
stage3_graph_scm_0044_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0044_seed42,multiclass,423,0,103,72,3,1.0,1.0,1.0,1.0,2.7394803031577164e-05,8.915591955184937,0.47429394721984863,ok,,423,423,0,103,,30,1e-05,True,8.915236711502075,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.4154512010473674,0.05788341273840479,,True
stage3_graph_scm_0045_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0045_seed42,binclass,384,0,97,63,2,0.979381443298969,0.9760546903560724,0.75,0.9919354838709677,0.05321691314167857,12.304357767105103,0.43504858016967773,ok,,384,384,0,97,,30,1e-05,True,12.303989887237549,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9210526315789473,0.9736842105263158,,,5,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.207466724796467,0.5580163442403154,,True
stage3_graph_scm_0046_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0046_seed42,multiclass,10069,0,2647,6,9,0.33849641103135625,0.274955880690655,0.20852674774307833,0.6790406447384103,1.7658374411280098,14.907593488693237,1.7057814598083496,ok,,10069,10069,0,2647,,60,1e-05,True,14.907228231430054,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.3499005964214712,0.3499005964214712,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.3322877615155524,0.9385080258911733,,True
stage3_graph_scm_0047_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0047_seed42,multiclass,9481,0,2483,18,4,1.0,1.0,1.0,1.0,0.0013805669345449529,17.01775550842285,1.89225172996521,ok,,9481,9481,0,2483,,30,1e-05,True,17.017393350601196,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9989451476793249,0.9989451476793249,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.788945401080674,1.3639621979119056,,True
stage3_graph_scm_0048_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0048_seed42,multiclass,45815,0,12146,17,3,0.6966902684011197,0.6924337122635515,0.633630342558559,0.8318316855944036,0.7037786544238765,180.21107268333435,20.212798595428467,ok,,45815,45815,0,12146,,150,1e-05,True,180.21068453788757,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,5,tabpfn_finetuning_api_f_mmd,acc,0.6967910936476752,0.6972276795459507,,,7,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0566679602174123,0.673457461315946,,True
stage3_graph_scm_0049_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0049_seed42,binclass,1259,0,312,35,2,0.7083333333333334,0.7057743417980614,0.6995847176079735,0.7514950166112956,0.5872970291976396,8.255441904067993,0.45316338539123535,ok,,1259,1259,0,312,,30,1e-05,True,8.255033731460571,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.664,0.664,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.042206100328041,0.3690105645160213,,True
stage3_graph_scm_0050_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0050_seed42,binclass,3495,0,829,4,2,0.8528347406513872,0.7850965646361077,0.5,0.7593850719966609,0.35799564085186364,8.185427188873291,0.5613498687744141,ok,,3495,3495,0,829,,30,1e-05,True,8.185065031051636,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8424068767908309,0.8424068767908309,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.2126070434612615,11.85633443739725,,True
stage3_graph_scm_0051_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0051_seed42,multiclass,1545,0,393,52,9,0.4580152671755725,0.4155636784196963,0.43680100207936934,0.8989965168743284,1.176136896551834,12.021227598190308,0.4888927936553955,ok,,1545,1545,0,393,,30,1e-05,True,12.020871639251709,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.42857142857142855,0.44155844155844154,,,2,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8722169618954967,0.19845543285615214,,True
stage3_graph_scm_0052_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0052_seed42,multiclass,19040,0,4749,11,5,0.8212255211623499,0.8129069202908416,0.6347090907289586,0.9505496058394828,0.4754017009032685,115.12054467201233,4.488334655761719,ok,,19040,19040,0,4749,,60,1e-05,True,115.12015533447266,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.8103991596638656,0.8209033613445378,,,22,False,False,,f_mmd,test,standardized_l2,0.2290415756,1.786396350968729,0.25506645159172253,,True
stage3_graph_scm_0053_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0053_seed42,multiclass,2530,0,598,50,4,0.9782608695652174,0.979025770538279,0.9711564843607097,0.9984984108413765,0.05984152702567742,10.75551462173462,1.087062120437622,ok,,2530,2530,0,598,,30,1e-05,True,10.755149602890015,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9762845849802372,0.9762845849802372,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.757929265578332,0.45100547983912614,,True
stage3_graph_scm_0054_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0054_seed42,multiclass,19618,0,5195,51,7,0.9998075072184793,0.9998074812081471,0.9996832435856826,1.0,0.000652668169493319,54.1369788646698,7.079013109207153,ok,,19618,19618,0,5195,,60,1e-05,True,54.136587381362915,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.7859474318225625,0.3252860394432551,,True
stage3_graph_scm_0055_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0055_seed42,binclass,1280,0,331,62,2,0.6435045317220544,0.591045386045938,0.5594563106796117,0.6638058252427185,0.6239193453047668,12.950383424758911,0.5224792957305908,ok,,1280,1280,0,331,,30,1e-05,True,12.949999809265137,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6328125,0.6640625,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0598482625428214,1.053083914111315,,True
stage3_graph_scm_0056_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0056_seed42,multiclass,18543,0,4785,27,4,0.9103448275862069,0.9095499974756516,0.9529544106935921,0.9650061558466708,0.2547678801357501,57.34551930427551,5.217918157577515,ok,,18543,18543,0,4785,,60,1e-05,True,57.34514784812927,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.901294498381877,0.9029126213592233,,,4,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.004978104020959,0.5130084070323948,,True
stage3_graph_scm_0057_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0057_seed42,multiclass,2422,0,636,84,6,0.9905660377358491,0.9903735592723809,0.9680905161454362,0.999832939272901,0.019192859650242745,13.272274732589722,1.5789387226104736,ok,,2422,2422,0,636,,30,1e-05,True,13.271892786026001,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9958677685950413,0.9958677685950413,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.052884222073182,1.1947348498512815,,True
stage3_graph_scm_0058_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0058_seed42,multiclass,431,0,108,42,7,0.7314814814814815,0.7160217171490559,0.6193939393939394,0.9501034094826579,0.5698108474647879,12.075268745422363,0.4550025463104248,ok,,431,431,0,108,,30,1e-05,True,12.074837923049927,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8372093023255814,0.8604651162790697,,,4,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.615542531066293,0.3163093552448965,,True
stage3_graph_scm_0059_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0059_seed42,multiclass,19692,0,5154,26,3,1.0,1.0,1.0,1.0,2.861628059138219e-05,39.55540943145752,5.641216516494751,ok,,19692,19692,0,5154,,60,1e-05,True,39.55502414703369,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.336822916300327,9.519897029447332,,True
stage3_graph_scm_0060_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0060_seed42,multiclass,1190,0,282,20,5,0.6170212765957447,0.6154938059607618,0.6162336003715314,0.8892131782770966,0.923929581099773,7.637603998184204,0.441225528717041,ok,,1190,1190,0,282,,30,1e-05,True,7.637110948562622,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6638655462184874,0.6638655462184874,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.023162290887019,0.43770817282699026,,True
stage3_graph_scm_0061_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0061_seed42,multiclass,10589,0,2639,41,3,0.9943160287987874,0.9943210867381937,0.9935497623135592,0.9999394935240815,0.014016611589963136,25.678251266479492,2.953000068664551,ok,,10589,10589,0,2639,,60,1e-05,True,25.677834272384644,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.996219281663516,0.996219281663516,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.3890030007795735,3.9369577222582453,,True
stage3_graph_scm_0062_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0062_seed42,multiclass,2820,0,697,99,7,0.994261119081779,0.9942690036993533,0.9924603174603176,0.9999849802757728,0.015145955589094203,14.84792160987854,1.8577241897583008,ok,,2820,2820,0,697,,30,1e-05,True,14.84755802154541,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9929078014184397,0.9929078014184397,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.6278748161985828,0.14105057252722705,,True
stage3_graph_scm_0063_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0063_seed42,multiclass,5929,0,1576,22,8,0.3432741116751269,0.3027191389021862,0.33369555347720414,0.7229220601839514,1.7437929259323384,17.196119785308838,1.2426271438598633,ok,,5929,5929,0,1576,,30,1e-05,True,17.19568943977356,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.34797297297297297,0.3597972972972973,,,4,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.118684628432844,0.5939716482974364,,True
